Date,close_amd,high_amd,low_amd,open_amd,volume_amd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2023-06-06,124.2300033569336,124.41999816894531,117.73999786376953,117.91000366210938,75257500,124.2300033569336,117.91000366210938,124.41999816894531,117.73999786376953,75257500,118.67399978637695,117.48337193652554,70.46934534288694,7.574611310979861,6.7906315020478,109.77799987792969,130.71424645987972,88.84175329597964,78.65975272216089,68.54034944061355,90.71504729618908,35.488052494124695,-21.340247277839108,0
2023-06-07,117.83000183105469,125.33999633789062,117.06999969482422,124.02999877929688,81755200,117.83000183105469,124.02999877929688,125.33999633789062,117.06999969482422,81755200,119.64499969482422,117.54639555371264,60.583788208569146,7.147035236467843,6.861912248931809,110.91650009155273,130.98599731073506,90.84700287237042,52.5274958674106,64.25875767198086,67.52480943682394,36.29936750087335,-47.4725041325894,1
2023-06-08,121.05000305175781,122.20999908447266,117.05000305175781,118.30000305175781,65246900,121.05000305175781,118.30000305175781,122.20999908447266,117.05000305175781,65246900,120.92300033569336,118.18341509881176,63.36811867362817,6.987458235735673,6.887021446292582,112.11800041198731,131.5840046599291,92.65199616404553,64.32237411147581,65.16987423368244,60.80762895043991,37.04697191812329,-35.67762588852419,1
2023-06-09,124.91999816894531,127.25,123.55000305175781,123.56999969482422,75051600,124.91999816894531,123.56999969482422,127.25,123.55000305175781,75051600,121.38000030517578,119.40824838429057,66.43677754102637,7.091521925584573,6.9279215421509805,113.50900039672851,132.45249401388818,94.56550677956884,78.49818277852535,65.11601758580393,90.3129052479459,38.23439001143107,-21.501817221474653,1
2023-06-12,129.19000244140625,130.47999572753906,126.4000015258789,128.52000427246094,85394700,129.19000244140625,128.52000427246094,130.47999572753906,126.4000015258789,85394700,121.59600067138672,121.18674912194795,69.47517858197804,7.432865363291171,7.028910306379019,115.2055004119873,133.3691200605866,97.041880763388,93.6382058329238,78.81958757430833,109.31231911560022,39.6088989956669,-6.361794167076197,0
2023-06-13,124.52999877929688,132.8300018310547,122.44999694824219,132.32000732421875,132461900,124.52999877929688,132.32000732421875,132.8300018310547,122.44999694824219,132461900,121.52200088500976,121.79461269601138,62.79415093338813,7.243856478325597,7.071899540768335,116.5620002746582,133.19145628118557,99.93254426813084,69.47406286687873,80.53681715944263,89.30967509125031,39.78687759001988,-30.52593713312128,1
2023-06-14,127.33000183105469,127.7300033569336,123.80999755859375,126.52999877929688,95888100,127.33000183105469,126.52999877929688,127.7300033569336,123.80999755859375,95888100,122.43400115966797,122.80104708420107,64.97369121217716,7.236583589922134,7.104836350599095,117.85450019836426,133.58832453195745,102.12067586477107,67.70404935855737,76.93877268611998,84.26401955165498,39.95214342763336,-32.29595064144262,0
2023-06-15,124.23999786376953,125.69999694824219,122.26000213623047,125.38999938964844,85587100,124.23999786376953,125.38999938964844,125.69999694824219,122.26000213623047,85587100,122.9110008239746,123.06267449866806,60.744604372444954,6.90192122594884,7.0642533256690445,118.87900009155274,133.42968251381888,104.3283176692866,47.65385709742748,61.610656440954536,59.667997005402405,39.67374935399356,-52.34614290257252,0
2023-06-16,120.08000183105469,125.8499984741211,119.9000015258789,125.81999969482422,81846900,120.08000183105469,125.81999969482422,125.8499984741211,119.9000015258789,81846900,123.13300094604492,122.52037037728381,55.50652952115134,6.229215459816459,6.897245752498528,119.48650016784669,133.14514195076555,105.82785838492782,22.303490830780905,45.88713242892192,30.608307163684476,38.781467729175255,-77.6965091692191,0
2023-06-20,118.93000030517578,121.75,117.69999694824219,119.08999633789062,58851800,118.93000030517578,119.08999633789062,121.75,117.69999694824219,58851800,123.23300094604492,121.8675758187187,54.11724918485467,5.539440558818512,6.625684713762525,120.14200019836426,132.2888955044772,107.99510489225129,15.295561097442363,28.417636341883593,-11.362928070184385,37.39470731519665,-84.70443890255764,0
2023-06-21,112.11000061035156,119.19000244140625,111.66999816894531,118.48999786376953,82835600,112.11000061035156,118.48999786376953,119.19000244140625,111.66999816894531,82835600,122.02100067138672,120.09347123537921,46.65877828836384,4.391845540400311,6.178916879090083,120.34750022888184,131.7840693927723,108.91093106499139,2.0794062630251338,13.226152730416144,-101.50483420755207,34.7979740391509,-97.92059373697487,0
2023-06-22,110.69999694824219,114.0,109.8499984741211,112.23999786376953,70754800,110.69999694824219,112.23999786376953,114.0,109.8499984741211,70754800,121.30800018310546,118.38556681953611,45.26965174864408,3.3302041877915656,5.609174340830379,120.47649993896485,131.40541001791166,109.54758986001805,3.6988614010129366,7.024609587160154,-153.74356314301556,32.58113105290075,-96.30113859898707,0
2023-06-23,110.01000213623047,111.0999984741211,107.45999908447266,109.30999755859375,73545600,110.01000213623047,109.30999755859375,111.0999984741211,107.45999908447266,73545600,120.20400009155273,116.86273687711689,44.570349771626915,2.4054405312248974,4.968427578909283,120.56350021362304,131.1238302288695,110.00317019837658,10.051252564808497,5.2765067429488655,-192.74056501245764,30.955603897182378,-89.9487474351915,0
2023-06-26,107.51000213623047,112.55000305175781,107.19999694824219,110.94999694824219,68557000,107.51000213623047,110.94999694824219,112.55000305175781,107.19999694824219,68557000,118.46300048828125,115.16223965150117,42.036598190497465,1.4540679737299342,4.2655556578734135,119.92150039672852,131.91906518230434,107.9239356111527,1.2095401050671315,4.986551356962864,-172.24232705139394,29.13612272017246,-98.79045989493287,1
2023-06-27,110.38999938964844,110.97000122070312,107.08000183105469,108.56999969482422,59381600,110.38999938964844,108.56999969482422,110.97000122070312,107.08000183105469,59381600,116.58300018310547,114.29455960389157,45.855258467922354,0.9218634093130191,3.596817208161335,119.0895004272461,131.30573623971353,106.87326461477866,12.854359450849515,8.038384040241723,-144.31669703342777,27.470302724267828,-87.14564054915049,0
2023-06-28,110.16999816894531,111.77999877929688,107.62999725341797,108.20999908447266,67534100,110.16999816894531,108.20999908447266,111.77999877929688,107.62999725341797,67534100,115.14700012207031,113.54463934299226,45.608076596766075,0.47683850039112485,2.9728214666072934,118.33450050354004,130.79355806416794,105.87544294291213,11.99998577821602,8.687961778044231,-119.65121828896912,25.735402670386424,-88.00001422178399,1
2023-06-29,111.23999786376953,112.76000213623047,109.83999633789062,112.06999969482422,58347200,111.23999786376953,112.06999969482422,112.76000213623047,109.83999633789062,58347200,113.53799972534179,113.12561361949722,47.10160408156168,0.20809430523439687,2.419876034332714,117.98600044250489,130.82366376373844,105.14833712127133,16.155324398892596,13.669889875986053,-87.58281180863285,23.901336977809564,-83.8446756011074,1
2023-06-30,113.91000366210938,114.69000244140625,112.41000366210938,113.02999877929688,53331900,113.91000366210938,113.02999877929688,114.69000244140625,112.41000366210938,53331900,112.50500030517578,113.26822999088124,50.73669736706318,0.2081602068426065,1.9775328688346927,117.7080005645752,130.64549499393246,104.77050613521794,26.524278955552184,18.22652971088694,-52.18804300475718,22.644032258822786,-73.47572104444781,1
2023-07-03,115.81999969482422,116.7300033569336,114.51000213623047,115.16000366210938,31860000,115.81999969482422,115.16000366210938,116.7300033569336,114.51000213623047,31860000,112.07900009155273,113.73218811887087,53.21353877436187,0.35820399895344224,1.6536670948584427,117.60600051879882,130.56923447974967,104.64276655784798,33.941739276774875,25.54044754373989,-25.621916565263938,21.920687268381933,-66.05826072322512,0
2023-07-05,113.94999694824219,117.66000366210938,113.86000061035156,116.0999984741211,49501600,113.94999694824219,116.0999984741211,117.66000366210938,113.86000061035156,49501600,111.58099975585938,113.7717897242111,50.534628219712026,0.32250357140462427,1.387434390167679,117.40700035095215,130.46607029135782,104.34793041054647,33.268739029282465,31.244919087203186,-29.59206082479123,21.446172251837908,-66.73126097071754,0
2023-07-06,113.4800033569336,113.79000091552734,110.30999755859375,112.06999969482422,42342000,113.4800033569336,112.06999969482422,113.79000091552734,110.30999755859375,42342000,111.71800003051757,113.71873765743337,49.85529672014007,0.2533655303271729,1.160620618199578,116.86950035095215,129.64280336085085,104.09619734105347,34.09697746665848,33.76915192423862,-54.606606332266075,20.060161267956822,-65.90302253334151,0
2023-07-07,113.16999816894531,115.33000183105469,113.04000091552734,114.16000366210938,37135100,113.16999816894531,114.16000366210938,115.33000183105469,113.04000091552734,37135100,111.96500015258789,113.61896684134462,49.38373523973042,0.17158043436911896,0.9628125814334862,116.63650016784668,129.50090315056053,103.77209718513284,32.44537787458932,33.270364790176764,-35.88329407277611,19.129349406740864,-67.55462212541069,1
2023-07-10,113.58000183105469,113.61000061035156,109.87999725341797,113.0,49330200,113.58000183105469,113.0,113.61000061035156,109.87999725341797,49330200,112.3220001220703,113.61188229401917,50.05657064157402,0.13825530449197743,0.7979011260451846,116.26300010681152,129.0265219481603,103.49947826546273,44.30811732314832,36.950157554798714,-49.17630795999597,18.033957873335517,-55.69188267685168,0
2023-07-11,111.31999969482422,113.2699966430664,109.5,111.66000366210938,59899500,111.31999969482422,111.66000366210938,113.2699966430664,109.5,59899500,112.70299987792968,113.19517636689281,46.39556024933864,-0.06971475746995281,0.6243779493421571,115.58300018310547,127.86940802814505,103.29659233806589,35.01236705260943,37.255287416782366,-57.310468892091556,17.105633657448923,-64.98763294739057,1
2023-07-12,114.58000183105469,115.4000015258789,112.30999755859375,112.88999938964844,57993100,114.58000183105469,112.88999938964844,115.4000015258789,112.30999755859375,57993100,113.12200012207032,113.44696281492224,51.86445403939183,0.028197355934040047,0.5051418306605336,114.8525001525879,125.43514611679117,104.26985418838461,70.88845654058217,50.06964697211331,-15.496142497709942,16.067027217667153,-29.11154345941783,1
2023-07-13,115.91999816894531,116.16000366210938,113.58000183105469,115.76000213623047,49206700,115.91999816894531,115.76000213623047,116.16000366210938,113.58000183105469,49206700,113.6970001220703,113.89660560656279,53.94439785050604,0.21148208306595961,0.4464098811416189,114.42200012207032,124.052586239621,104.79141400451964,83.55382616232868,63.15154991850676,12.614913375296718,15.290931705030554,-16.446173837671317,1
2023-07-14,115.94000244140625,122.12000274658203,115.25,116.16999816894531,91847300,115.94000244140625,116.16999816894531,122.12000274658203,115.25,91847300,114.16700057983398,114.26813230380705,53.97636989468128,0.35426695844462586,0.42798129660222034,113.8525001525879,121.5068082657403,106.19819203943548,58.909574940281225,71.11728588106403,79.3564979716099,15.829849615045884,-41.090425059718775,1
2023-07-17,118.31999969482422,118.83999633789062,112.7300033569336,115.94999694824219,68593300,118.31999969482422,115.94999694824219,118.83999633789062,112.7300033569336,68593300,114.60800018310547,115.00483546581016,57.73561681719232,0.6519555510117527,0.47277614748412683,113.55650024414062,119.9322086439879,107.18079184429334,74.73402380026003,72.39914163428999,72.06946894010933,15.64513610684376,-25.26597619973997,0
2023-07-18,117.93000030517578,118.43000030517578,115.19000244140625,117.55000305175781,57980100,117.93000030517578,117.55000305175781,118.43000030517578,115.19000244140625,57980100,114.81900024414062,115.53668361842209,56.915226351466444,0.8466465989939707,0.5475502377860957,113.44900016784668,119.44213945374278,107.45586088195057,71.0834999794654,68.24236624000223,100.08222972388113,15.473616420656072,-28.916500020534595,0
2023-07-19,116.43000030517578,121.66999816894531,115.55000305175781,121.30000305175781,70363100,116.43000030517578,121.30000305175781,121.66999816894531,115.55000305175781,70363100,115.06700057983399,115.69910483419548,53.751634249793824,0.8698758063989089,0.6120153515086584,113.32400016784668,118.94754161099637,107.70045872469699,54.91282723415163,66.9101170046257,124.86757456659221,15.960645567453682,-45.08717276584837,0
2023-07-20,110.25,115.05000305175781,109.23999786376953,114.95999908447266,76340400,110.25,114.95999908447266,115.05000305175781,109.23999786376953,76340400,114.74400024414062,114.70835850070539,43.11778736776259,0.38517073593121154,0.566646428393169,113.2310001373291,118.99162152407044,107.47037875058777,7.841628519708472,44.612651911108514,-48.50020382868196,14.845094188054967,-92.15837148029152,1
2023-07-21,110.94999694824219,112.30000305175781,109.54000091552734,110.97000122070312,76778100,110.94999694824219,110.97000122070312,112.30000305175781,109.54000091552734,76778100,114.52200012207031,114.02502003662117,44.458117130166336,0.05686685339114206,0.4646905133927637,113.24350013732911,118.98314589664848,107.50385437800973,13.276385374314065,25.343613709391395,-62.928589756168684,13.809225050041873,-86.72361462568594,0
2023-07-24,110.61000061035156,111.30999755859375,108.55000305175781,110.62000274658203,45583600,110.61000061035156,110.62000274658203,111.30999755859375,108.55000305175781,45583600,114.225,113.40410741366304,43.916828474578566,-0.22812155849780424,0.3261280990146501,113.27350006103515,118.95116644326296,107.59583367880734,15.180527670751982,12.099513854924849,-85.8384018872584,13.025027377458514,-84.81947232924801,1
2023-07-25,113.0,114.05000305175781,111.0,111.13999938964844,44916300,113.0,111.13999938964844,114.05000305175781,111.0,44916300,114.39300003051758,113.33063333845158,48.64974353650608,-0.2581481799374217,0.20927284322423578,113.54799995422363,118.57849432091064,108.51750558753662,32.79290381958871,20.416605621551593,-23.1540252733097,12.52521050646197,-67.20709618041128,0
2023-07-26,110.08999633789062,112.36000061035156,109.30000305175781,111.91000366210938,51721700,110.08999633789062,111.91000366210938,112.36000061035156,109.30000305175781,51721700,113.94399948120117,112.74142661107686,43.80269462477269,-0.5108684953653579,0.06524457550631703,113.53299980163574,118.60270766737139,108.46329193590009,11.348513786040737,19.77398175879382,-89.20785637559166,11.648916855038804,-88.65148621395926,1
2023-07-27,111.0999984741211,115.08000183105469,110.51000213623047,111.79000091552734,70678000,111.0999984741211,111.79000091552734,115.08000183105469,110.51000213623047,70678000,113.46199951171874,112.44298513163035,45.82034773212418,-0.6224769083191148,-0.07229972125876935,113.57949981689453,118.54087381346721,108.61812582032184,18.79141842085585,20.97761200882844,-45.22584333905083,11.446051386119752,-81.20858157914415,1
